2900000 -14 -14
2901000 -14 -14
2902000 -14 -14
2903000 -14 -14
2904000 -14 -14
2905000 -14 -14
2906000 -14 -14
2907000 -14 -14
2908000 -14 -14
2909000 -14 -14
2910000 -14 -14
2911000 -14 -14
2912000 -14 -14
2913000 -14 -14
2914000 -14 -14
2915000 -14 -14
2916000 -14 -14
2917000 -14 -14
2918000 -14 -14
2919000 -14 -14
2920000 -14 -14
2921000 -14 -14
2922000 -14 -14
2923000 -14 -14
2924000 -14 -14
2925000 -14 -14
2926000 -14 -14
2927000 -14 -14
2928000 -14 -14
2929000 -14 -14
2930000 -14 -14
2931000 -14 -14
2932000 -14 -14
2933000 -14 -14
2934000 -14 -14
2935000 -14 -14
2936000 -14 -14
2937000 -14 -14
2938000 -14 -14
2939000 -14 -14
2940000 -14 -14
2941000 -14 -14
2942000 -14 -14
2943000 -14 -14
2944000 -14 -14
2945000 -14 -14
2946000 -14 -14
2947000 -14 -14
2948000 -14 -14
2949000 -14 -14
2950000 -14 -14
2951000 -14 -14
2952000 -14 -14
2953000 -14 -14
2954000 -14 -14
2955000 -14 -14
2956000 -14 -14
2957000 -14 -14
2958000 -14 -14
2959000 -14 -14
2960000 -14 -14
2961000 -14 -14
2962000 -14 -14
2963000 -14 -14
2964000 -14 -14
2965000 -14 -14
2966000 -14 -14
2967000 -14 -14
2968000 -14 -14
2969000 -14 -14
2970000 -14 -14
2971000 -14 -14
2972000 -14 -14
2973000 -14 -14
2974000 -14 -14
2975000 -14 -14
2976000 -14 -14
2977000 -14 -14
2978000 -14 -14
2979000 -14 -14
2980000 -14 -14
2981000 -14 -14
2982000 -14 -14
2983000 -14 -14
2984000 -14 -14
2985000 -14 -14
2986000 -14 -14
2987000 -14 -14
2988000 -14 -14
2989000 -14 -14
2990000 -14 -14
2991000 -14 -14
2992000 -14 -14
2993000 -14 -14
2994000 -14 -14
2995000 -14 -14
2996000 -14 -14
2997000 -14 -14
2998000 -14 -14
2999000 -14 -14
3000000 -14 -14
3001000 -14 -14
3002000 -14 -14
3003000 -14 -14
3004000 -14 -14
3005000 -14 -14
3006000 -14 -14
3007000 -14 -14
3008000 -14 -14
3009000 -14 -14
3010000 -14 -14
3011000 -14 -14
3012000 -14 -14
3013000 -14 -14
3014000 -14 -14
3015000 -14 -14
3016000 -14 -14
3017000 -14 -14
3018000 -14 -14
3019000 -14 -14
3020000 -14 -14
3021000 -14 -14
3022000 -14 -14
3023000 -14 -14
3024000 -14 -14
3025000 -14 -14
3026000 -14 -14
3027000 -14 -14
3028000 -14 -14
3029000 -14 -14
3030000 -14 -14
3031000 -14 -14
3032000 -14 -14
3033000 -14 -14
3034000 -14 -14
3035000 -14 -14
3036000 -14 -14
3037000 -14 -14
3038000 -14 -14
3039000 -14 -14
3040000 -14 -14
3041000 -14 -14
3042000 -14 -14
3043000 -14 -14
3044000 -14 -14
3045000 -14 -14
3046000 -14 -14
3047000 -14 -14
3048000 -14 -14
3049000 -14 -14
3050000 -14 -14
3051000 -14 -14
3052000 -14 -14
3053000 -14 -14
3054000 -14 -14
3055000 -14 -14
3056000 -14 -14
3057000 -14 -14
3058000 -14 -14
3059000 -14 -14
3060000 -14 -14
3061000 -14 -14
3062000 -14 -14
3063000 -14 -14
3064000 -14 -14
3065000 -14 -14
3066000 -14 -14
3067000 -14 -14
3068000 -14 -14
3069000 -14 -14
3070000 -14 -14
3071000 -14 -14
3072000 -14 -14
3073000 -14 -14
3074000 -14 -14
3075000 -14 -14
3076000 -14 -14
3077000 -14 -14
3078000 -14 -14
3079000 -14 -14
3080000 -14 -14
3081000 -14 -14
3082000 -14 -14
3083000 -14 -14
3084000 -14 -14
3085000 -14 -14
3086000 -14 -14
3087000 -14 -14
3088000 -14 -14
3089000 -14 -14
3090000 -14 -14
3091000 -14 -14
3092000 -14 -14
3093000 -14 -14
3094000 -14 -14
3095000 -14 -14
3096000 -14 -14
3097000 -14 -14
3098000 -14 -14
3099000 -14 -14
3100000 -14 -14
3101000 -14 -14
3102000 -14 -14
3103000 -14 -14
3104000 -14 -14
3105000 -14 -14
3106000 -14 -14
3107000 -14 -14
3108000 -14 -14
3109000 -14 -14
3110000 -14 -14
3111000 -14 -14
3112000 -14 -14
3113000 -14 -14
3114000 -14 -14
3115000 -14 -14
3116000 -14 -14
3117000 -14 -14
3118000 -14 -14
3119000 -14 -14
3120000 -14 -14
3121000 -14 -14
3122000 -14 -14
3123000 -14 -14
3124000 -14 -14
3125000 -14 -14
3126000 -14 -14
3127000 -14 -14
3128000 -14 -14
3129000 -14 -14
3130000 -14 -14
3131000 -14 -14
3132000 -14 -14
3133000 -14 -14
3134000 -14 -14
3135000 -14 -14
3136000 -14 -14
3137000 -14 -14
3138000 -14 -14
3139000 -14 -14
3140000 -14 -14
3141000 -14 -14
3142000 -14 -14
3143000 -14 -14
3144000 -14 -14
3145000 -14 -14
3146000 -14 -14
3147000 -14 -14
3148000 -14 -14
3149000 -14 -14
3150000 -14 -14
3151000 -14 -14
3152000 -14 -14
3153000 -14 -14
3154000 -14 -14
3155000 -14 -14
3156000 -14 -14
3157000 -14 -14
3158000 -14 -14
3159000 -14 -14
3160000 -14 -14
3161000 -14 -14
3162000 -14 -14
3163000 -14 -14
3164000 -14 -14
3165000 -14 -14
3166000 -14 -14
3167000 -14 -14
3168000 -14 -14
3169000 -14 -14
3170000 -14 -14
3171000 -14 -14
3172000 -14 -14
3173000 -14 -14
3174000 -14 -14
3175000 -14 -14
3176000 -14 -14
3177000 -14 -14
3178000 -14 -14
3179000 -14 -14
3180000 -14 -14
3181000 -14 -14
3182000 -14 -14
3183000 -14 -14
3184000 -14 -14
3185000 -14 -14
3186000 -14 -14
3187000 -14 -14
3188000 -14 -14
3189000 -14 -14
3190000 -14 -14
3191000 -14 -14
3192000 -14 -14
3193000 -14 -14
3194000 -14 -14
3195000 -14 -14
3196000 -14 -14
3197000 -14 -14
3198000 -14 -14
3199000 -14 -14
3200000 -14 -14
3201000 -14 -14
3202000 -14 -14
3203000 -14 -14
3204000 -14 -14
3205000 -14 -14
3206000 -14 -14
3207000 -14 -14
3208000 -14 -14
3209000 -14 -14
3210000 -14 -14
3211000 -14 -14
3212000 -14 -14
3213000 -14 -14
3214000 -14 -14
3215000 -14 -14
3216000 -14 -14
3217000 -14 -14
3218000 -14 -14
3219000 -14 -14
3220000 -14 -14
3221000 -14 -14
3222000 -14 -14
3223000 -14 -14
3224000 -14 -14
3225000 -14 -14
3226000 -14 -14
3227000 -14 -14
3228000 -14 -14
3229000 -14 -14
3230000 -14 -14
3231000 -14 -14
3232000 -14 -14
3233000 -14 -14
3234000 -14 -14
3235000 -14 -14
3236000 -14 -14
3237000 -14 -14
3238000 -14 -14
3239000 -14 -14
3240000 -14 -14
3241000 -14 -14
3242000 -14 -14
3243000 -14 -14
3244000 -14 -14
3245000 -14 -14
3246000 -14 -14
3247000 -14 -14
3248000 -14 -14
3249000 -14 -14
3250000 -14 -14
3251000 -14 -14
3252000 -14 -14
3253000 -14 -14
3254000 -14 -14
3255000 -14 -14
3256000 -14 -14
3257000 -14 -14
3258000 -14 -14
3259000 -14 -14
3260000 -14 -14
3261000 -14 -14
3262000 -14 -14
3263000 -14 -14
3264000 -14 -14
3265000 -14 -14
3266000 -14 -14
3267000 -14 -14
3268000 -14 -14
3269000 -14 -14
3270000 -14 -14
3271000 -14 -14
3272000 -14 -14
3273000 -14 -14
3274000 -14 -14
3275000 -14 -14
3276000 -14 -14
3277000 -14 -14
3278000 -14 -14
3279000 -14 -14
3280000 -14 -14
3281000 -14 -14
3282000 -14 -14
3283000 -14 -14
3284000 -14 -14
3285000 -14 -14
3286000 -14 -14
3287000 -14 -14
3288000 -14 -14
3289000 -14 -14
3290000 -14 -14
3291000 -14 -14
3292000 -14 -14
3293000 -14 -14
3294000 -14 -14
3295000 -14 -14
3296000 -14 -14
3297000 -14 -14
3298000 -14 -14
3299000 -14 -14
3300000 -14 -14
3301000 -14 -14
3302000 -14 -14
3303000 -14 -14
3304000 -14 -14
3305000 -14 -14
3306000 -14 -14
3307000 -14 -14
3308000 -14 -14
3309000 -14 -14
3310000 -14 -14
3311000 -14 -14
3312000 -14 -14
3313000 -14 -14
3314000 -14 -14
3315000 -14 -14
3316000 -14 -14
3317000 -14 -14
3318000 -14 -14
3319000 -14 -14
3320000 -14 -14
3321000 -14 -14
3322000 -14 -14
3323000 -14 -14
3324000 -14 -14
3325000 -14 -14
3326000 -14 -14
3327000 -14 -14
3328000 -14 -14
3329000 -14 -14
3330000 -14 -14
3331000 -14 -14
3332000 -14 -14
3333000 -14 -14
3334000 -14 -14
3335000 -14 -14
3336000 -14 -14
3337000 -14 -14
3338000 -14 -14
3339000 -14 -14
3340000 -14 -14
3341000 -14 -14
3342000 -14 -14
3343000 -14 -14
3344000 -14 -14
3345000 -14 -14
3346000 -14 -14
3347000 -14 -14
3348000 -14 -14
3349000 -14 -14
3350000 -14 -14
3351000 -14 -14
3352000 -14 -14
3353000 -14 -14
3354000 -14 -14
3355000 -14 -14
3356000 -14 -14
3357000 -14 -14
3358000 -14 -14
3359000 -14 -14
3360000 -14 -14
3361000 -14 -14
3362000 -14 -14
3363000 -14 -14
3364000 -14 -14
3365000 -14 -14
3366000 -14 -14
3367000 -14 -14
3368000 -14 -14
3369000 -14 -14
3370000 -14 -14
3371000 -14 -14
3372000 -14 -14
3373000 -14 -14
3374000 -14 -14
3375000 -14 -14
3376000 -14 -14
3377000 -14 -14
3378000 -14 -14
3379000 -14 -14
3380000 -14 -14
3381000 -14 -14
3382000 -14 -14
3383000 -14 -14
3384000 -14 -14
3385000 -14 -14
3386000 -14 -14
3387000 -14 -14
3388000 -14 -14
3389000 -14 -14
3390000 -14 -14
3391000 -14 -14
3392000 -14 -14
3393000 -14 -14
3394000 -14 -14
3395000 -14 -14
3396000 -14 -14
3397000 -14 -14
3398000 -14 -14
3399000 -14 -14
3400000 -14 -14
3401000 -14 -14
3402000 -14 -14
3403000 -14 -14
3404000 -14 -14
3405000 -14 -14
3406000 -14 -14
3407000 -14 -14
3408000 -14 -14
3409000 -14 -14
3410000 -14 -14
3411000 -14 -14
3412000 -14 -14
3413000 -14 -14
3414000 -14 -14
3415000 -14 -14
3416000 -14 -14
3417000 -14 -14
3418000 -14 -14
3419000 -14 -14
3420000 -14 -14
3421000 -14 -14
3422000 -14 -14
3423000 -14 -14
3424000 -14 -14
3425000 -14 -14
3426000 -14 -14
3427000 -14 -14
3428000 -14 -14
3429000 -14 -14
3430000 -14 -14
3431000 -14 -14
3432000 -14 -14
3433000 -14 -14
3434000 -14 -14
3435000 -14 -14
3436000 -14 -14
3437000 -14 -14
3438000 -14 -14
3439000 -14 -14
3440000 -14 -14
3441000 -14 -14
3442000 -14 -14
3443000 -14 -14
3444000 -14 -14
3445000 -14 -14
3446000 -14 -14
3447000 -14 -14
3448000 -14 -14
3449000 -14 -14
3450000 -14 -14
3451000 -14 -14
3452000 -14 -14
3453000 -14 -14
3454000 -14 -14
3455000 -14 -14
3456000 -14 -14
3457000 -14 -14
3458000 -14 -14
3459000 -14 -14
3460000 -14 -14
3461000 -14 -14
3462000 -14 -14
3463000 -14 -14
3464000 -14 -14
3465000 -14 -14
3466000 -14 -14
3467000 -14 -14
3468000 -14 -14
3469000 -14 -14
3470000 -14 -14
3471000 -14 -14
3472000 -14 -14
3473000 -14 -14
3474000 -14 -14
3475000 -14 -14
3476000 -14 -14
3477000 -14 -14
3478000 -14 -14
3479000 -14 -14
3480000 -14 -14
3481000 -14 -14
3482000 -14 -14
3483000 -14 -14
3484000 -14 -14
3485000 -14 -14
3486000 -14 -14
3487000 -14 -14
3488000 -14 -14
3489000 -14 -14
3490000 -14 -14
3491000 -14 -14
3492000 -14 -14
3493000 -14 -14
3494000 -14 -14
3495000 -14 -14
3496000 -14 -14
3497000 -14 -14
3498000 -14 -14
3499000 -14 -14
3500000 -14 -14
3501000 -14 -14
3502000 -14 -14
3503000 -14 -14
3504000 -14 -14
3505000 -14 -14
3506000 -14 -14
3507000 -14 -14
3508000 -14 -14
3509000 -14 -14
3510000 -14 -14
3511000 -14 -14
3512000 -14 -14
3513000 -14 -14
3514000 -14 -14
3515000 -14 -14
3516000 -14 -14
3517000 -14 -14
3518000 -14 -14
3519000 -14 -14
3520000 -14 -14
3521000 -14 -14
3522000 -14 -14
3523000 -14 -14
3524000 -14 -14
3525000 -14 -14
3526000 -14 -14
3527000 -14 -14
3528000 -14 -14
3529000 -14 -14
3530000 -14 -14
3531000 -14 -14
3532000 -14 -14
3533000 -14 -14
3534000 -14 -14
3535000 -14 -14
3536000 -14 -14
3537000 -14 -14
3538000 -14 -14
3539000 -14 -14
3540000 -14 -14
3541000 -14 -14
3542000 -14 -14
3543000 -14 -14
3544000 -14 -14
3545000 -14 -14
3546000 -14 -14
3547000 -14 -14
3548000 -14 -14
3549000 -14 -14
3550000 -14 -14
3551000 -14 -14
3552000 -14 -14
3553000 -14 -14
3554000 -14 -14
3555000 -14 -14
3556000 -14 -14
3557000 -14 -14
3558000 -14 -14
3559000 -14 -14
3560000 -14 -14
3561000 -14 -14
3562000 -14 -14
3563000 -14 -14
3564000 -14 -14
3565000 -14 -14
3566000 -14 -14
3567000 -14 -14
3568000 -14 -14
3569000 -14 -14
3570000 -14 -14
3571000 -14 -14
3572000 -14 -14
3573000 -14 -14
3574000 -14 -14
3575000 -14 -14
3576000 -14 -14
3577000 -14 -14
3578000 -14 -14
3579000 -14 -14
3580000 -14 -14
3581000 -14 -14
3582000 -14 -14
3583000 -14 -14
3584000 -14 -14
3585000 -14 -14
3586000 -14 -14
3587000 -14 -14
3588000 -14 -14
3589000 -14 -14
3590000 -14 -14
3591000 -14 -14
3592000 -14 -14
3593000 -14 -14
3594000 -14 -14
3595000 -14 -14
3596000 -14 -14
3597000 -14 -14
3598000 -14 -14
3599000 -14 -14
3600000 -14 -14
3601000 -14 -14
3602000 -14 -14
3603000 -14 -14
3604000 -14 -14
3605000 -14 -14
3606000 -14 -14
3607000 -14 -14
3608000 -14 -14
3609000 -14 -14
3610000 -14 -14
3611000 -14 -14
3612000 -14 -14
3613000 -14 -14
3614000 -14 -14
3615000 -14 -14
3616000 -14 -14
3617000 -14 -14
3618000 -14 -14
3619000 -14 -14
3620000 -14 -14
3621000 -14 -14
3622000 -14 -14
3623000 -14 -14
3624000 -14 -14
3625000 -14 -14
3626000 -14 -14
3627000 -14 -14
3628000 -14 -14
3629000 -14 -14
3630000 -14 -14
3631000 -14 -14
3632000 -14 -14
3633000 -14 -14
3634000 -14 -14
3635000 -14 -14
3636000 -14 -14
3637000 -14 -14
3638000 -14 -14
3639000 -14 -14
3640000 -14 -14
3641000 -14 -14
3642000 -14 -14
3643000 -14 -14
3644000 -14 -14
3645000 -14 -14
3646000 -14 -14
3647000 -14 -14
3648000 -14 -14
3649000 -14 -14
3650000 -14 -14
3651000 -14 -14
3652000 -14 -14
3653000 -14 -14
3654000 -14 -14
3655000 -14 -14
3656000 -14 -14
3657000 -14 -14
3658000 -14 -14
3659000 -14 -14
3660000 -14 -14
3661000 -14 -14
3662000 -14 -14
3663000 -14 -14
3664000 -14 -14
3665000 -14 -14
3666000 -14 -14
3667000 -14 -14
3668000 -14 -14
3669000 -14 -14
3670000 -14 -14
3671000 -14 -14
3672000 -14 -14
3673000 -14 -14
3674000 -14 -14
3675000 -14 -14
3676000 -14 -14
3677000 -14 -14
3678000 -14 -14
3679000 -14 -14
3680000 -14 -14
3681000 -14 -14
3682000 -14 -14
3683000 -14 -14
3684000 -14 -14
3685000 -14 -14
3686000 -14 -14
3687000 -14 -14
3688000 -14 -14
3689000 -14 -14
3690000 -14 -14
3691000 -14 -14
3692000 -14 -14
3693000 -14 -14
3694000 -14 -14
3695000 -14 -14
3696000 -14 -14
3697000 -14 -14
3698000 -14 -14
3699000 -14 -14
3700000 -14 -14
3701000 -14 -14
3702000 -14 -14
3703000 -14 -14
3704000 -14 -14
3705000 -14 -14
3706000 -14 -14
3707000 -14 -14
3708000 -14 -14
3709000 -14 -14
3710000 -14 -14
3711000 -14 -14
3712000 -14 -14
3713000 -14 -14
3714000 -14 -14
3715000 -14 -14
3716000 -14 -14
3717000 -14 -14
3718000 -14 -14
3719000 -14 -14
3720000 -14 -14
3721000 -14 -14
3722000 -14 -14
3723000 -14 -14
3724000 -14 -14
3725000 -14 -14
3726000 -14 -14
3727000 -14 -14
3728000 -14 -14
3729000 -14 -14
3730000 -14 -14
3731000 -14 -14
3732000 -14 -14
3733000 -14 -14
3734000 -14 -14
3735000 -14 -14
3736000 -14 -14
3737000 -14 -14
3738000 -14 -14
3739000 -14 -14
3740000 -14 -14
3741000 -14 -14
3742000 -14 -14
3743000 -14 -14
3744000 -14 -14
3745000 -14 -14
3746000 -14 -14
3747000 -14 -14
3748000 -14 -14
3749000 -14 -14
3750000 -14 -14
3751000 -14 -14
3752000 -14 -14
3753000 -14 -14
3754000 -14 -14
3755000 -14 -14
3756000 -14 -14
3757000 -14 -14
3758000 -14 -14
3759000 -14 -14
3760000 -14 -14
3761000 -14 -14
3762000 -14 -14
3763000 -14 -14
3764000 -14 -14
3765000 -14 -14
3766000 -14 -14
3767000 -14 -14
3768000 -14 -14
3769000 -14 -14
3770000 -14 -14
3771000 -14 -14
3772000 -14 -14
3773000 -14 -14
3774000 -14 -14
3775000 -14 -14
3776000 -14 -14
3777000 -14 -14
3778000 -14 -14
3779000 -14 -14
3780000 -14 -14
3781000 -14 -14
3782000 -14 -14
3783000 -14 -14
3784000 -14 -14
3785000 -14 -14
3786000 -14 -14
3787000 -14 -14
3788000 -14 -14
3789000 -14 -14
3790000 -14 -14
3791000 -14 -14
3792000 -14 -14
3793000 -14 -14
3794000 -14 -14
3795000 -14 -14
3796000 -14 -14
3797000 -14 -14
3798000 -14 -14
3799000 -14 -14
3800000 -14 -14
3801000 -14 -14
3802000 -14 -14
3803000 -14 -14
3804000 -14 -14
3805000 -14 -14
3806000 -14 -14
3807000 -14 -14
3808000 -14 -14
3809000 -14 -14
3810000 -14 -14
3811000 -14 -14
3812000 -14 -14
3813000 -14 -14
3814000 -14 -14
3815000 -14 -14
3816000 -14 -14
3817000 -14 -14
3818000 -14 -14
3819000 -14 -14
3820000 -14 -14
3821000 -14 -14
3822000 -14 -14
3823000 -14 -14
3824000 -14 -14
3825000 -14 -14
3826000 -14 -14
3827000 -14 -14
3828000 -14 -14
3829000 -14 -14
3830000 -14 -14
3831000 -14 -14
3832000 -14 -14
3833000 -14 -14
3834000 -14 -14
3835000 -14 -14
3836000 -14 -14
3837000 -14 -14
3838000 -14 -14
3839000 -14 -14
3840000 -14 -14
3841000 -14 -14
3842000 -14 -14
3843000 -14 -14
3844000 -14 -14
3845000 -14 -14
3846000 -14 -14
3847000 -14 -14
3848000 -14 -14
3849000 -14 -14
3850000 -14 -14
3851000 -14 -14
3852000 -14 -14
3853000 -14 -14
3854000 -14 -14
3855000 -14 -14
3856000 -14 -14
3857000 -14 -14
3858000 -14 -14
3859000 -14 -14
3860000 -14 -14
3861000 -14 -14
3862000 -14 -14
3863000 -14 -14
3864000 -14 -14
3865000 -14 -14
3866000 -14 -14
3867000 -14 -14
3868000 -14 -14
3869000 -14 -14
3870000 -14 -14
3871000 -14 -14
3872000 -14 -14
3873000 -14 -14
3874000 -14 -14
3875000 -14 -14
3876000 -14 -14
3877000 -14 -14
3878000 -14 -14
3879000 -14 -14
3880000 -14 -14
3881000 -14 -14
3882000 -14 -14
3883000 -14 -14
3884000 -14 -14
3885000 -14 -14
3886000 -14 -14
3887000 -14 -14
3888000 -14 -14
3889000 -14 -14
3890000 -14 -14
3891000 -14 -14
3892000 -14 -14
3893000 -14 -14
3894000 -14 -14
3895000 -14 -14
3896000 -14 -14
3897000 -14 -14
3898000 -14 -14
3899000 -14 -14
3900000 -14 -14
3901000 -14 -14
3902000 -14 -14
3903000 -14 -14
3904000 -14 -14
3905000 -14 -14
3906000 -14 -14
3907000 -14 -14
3908000 -14 -14
3909000 -14 -14
3910000 -14 -14
3911000 -14 -14
3912000 -14 -14
3913000 -14 -14
3914000 -14 -14
3915000 -14 -14
3916000 -14 -14
3917000 -14 -14
3918000 -14 -14
3919000 -14 -14
3920000 -14 -14
3921000 -14 -14
3922000 -14 -14
3923000 -14 -14
3924000 -14 -14
3925000 -14 -14
3926000 -14 -14
3927000 -14 -14
3928000 -14 -14
3929000 -14 -14
3930000 -14 -14
3931000 -14 -14
3932000 -14 -14
3933000 -14 -14
3934000 -14 -14
3935000 -14 -14
3936000 -14 -14
3937000 -14 -14
3938000 -14 -14
3939000 -14 -14
3940000 -14 -14
3941000 -14 -14
3942000 -14 -14
3943000 -14 -14
3944000 -14 -14
3945000 -14 -14
3946000 -14 -14
3947000 -14 -14
3948000 -14 -14
3949000 -14 -14
3950000 -14 -14
3951000 -14 -14
3952000 -14 -14
3953000 -14 -14
3954000 -14 -14
3955000 -14 -14
3956000 -14 -14
3957000 -14 -14
3958000 -14 -14
3959000 -14 -14
3960000 -14 -14
3961000 -14 -14
3962000 -14 -14
3963000 -14 -14
3964000 -14 -14
3965000 -14 -14
3966000 -14 -14
3967000 -14 -14
3968000 -14 -14
3969000 -14 -14
3970000 -14 -14
3971000 -14 -14
3972000 -14 -14
3973000 -14 -14
3974000 -14 -14
3975000 -14 -14
3976000 -14 -14
3977000 -14 -14
3978000 -14 -14
3979000 -14 -14
3980000 -14 -14
3981000 -14 -14
3982000 -14 -14
3983000 -14 -14
3984000 -14 -14
3985000 -14 -14
3986000 -14 -14
3987000 -14 -14
3988000 -14 -14
3989000 -14 -14
3990000 -14 -14
3991000 -14 -14
3992000 -14 -14
3993000 -14 -14
3994000 -14 -14
3995000 -14 -14
3996000 -14 -14
3997000 -14 -14
3998000 -14 -14
3999000 -14 -14
4000000 -14 -14
4001000 -14 -14
4002000 -14 -14
4003000 -14 -14
4004000 -14 -14
4005000 -14 -14
4006000 -14 -14
4007000 -14 -14
4008000 -14 -14
4009000 -14 -14
4010000 -14 -14
4011000 -14 -14
4012000 -14 -14
4013000 -14 -14
4014000 -14 -14
4015000 -14 -14
4016000 -14 -14
4017000 -14 -14
4018000 -14 -14
4019000 -14 -14
4020000 -14 -14
4021000 -14 -14
4022000 -14 -14
4023000 -14 -14
4024000 -14 -14
4025000 -14 -14
4026000 -14 -14
4027000 -14 -14
4028000 -14 -14
4029000 -14 -14
4030000 -14 -14
4031000 -14 -14
4032000 -14 -14
4033000 -14 -14
4034000 -14 -14
4035000 -14 -14
4036000 -14 -14
4037000 -14 -14
4038000 -14 -14
4039000 -14 -14
4040000 -14 -14
4041000 -14 -14
4042000 -14 -14
4043000 -14 -14
4044000 -14 -14
4045000 -14 -14
4046000 -14 -14
4047000 -14 -14
4048000 -14 -14
4049000 -14 -14
4050000 -14 -14
4051000 -14 -14
4052000 -14 -14
4053000 -14 -14
4054000 -14 -14
4055000 -14 -14
4056000 -14 -14
4057000 -14 -14
4058000 -14 -14
4059000 -14 -14
4060000 -14 -14
4061000 -14 -14
4062000 -14 -14
4063000 -14 -14
4064000 -14 -14
4065000 -14 -14
4066000 -14 -14
4067000 -14 -14
4068000 -14 -14
4069000 -14 -14
4070000 -14 -14
4071000 -14 -14
4072000 -14 -14
4073000 -14 -14
4074000 -14 -14
4075000 -14 -14
4076000 -14 -14
4077000 -14 -14
4078000 -14 -14
4079000 -14 -14
4080000 -14 -14
4081000 -14 -14
4082000 -14 -14
4083000 -14 -14
4084000 -14 -14
4085000 -14 -14
4086000 -14 -14
4087000 -14 -14
4088000 -14 -14
4089000 -14 -14
4090000 -14 -14
4091000 -14 -14
4092000 -14 -14
4093000 -14 -14
4094000 -14 -14
4095000 -14 -14
4096000 -14 -14
4097000 -14 -14
4098000 -14 -14
4099000 -14 -14
4100000 -14 -14
4101000 -14 -14
4102000 -14 -14
4103000 -14 -14
4104000 -14 -14
4105000 -14 -14
4106000 -14 -14
4107000 -14 -14
4108000 -14 -14
4109000 -14 -14
4110000 -14 -14
4111000 -14 -14
4112000 -14 -14
4113000 -14 -14
4114000 -14 -14
4115000 -14 -14
4116000 -14 -14
4117000 -14 -14
4118000 -14 -14
4119000 -14 -14
4120000 -14 -14
4121000 -14 -14
4122000 -14 -14
4123000 -14 -14
4124000 -14 -14
4125000 -14 -14
4126000 -14 -14
4127000 -14 -14
4128000 -14 -14
4129000 -14 -14
4130000 -14 -14
4131000 -14 -14
4132000 -14 -14
4133000 -14 -14
4134000 -14 -14
4135000 -14 -14
4136000 -14 -14
4137000 -14 -14
4138000 -14 -14
4139000 -14 -14
4140000 -14 -14
4141000 -14 -14
4142000 -14 -14
4143000 -14 -14
4144000 -14 -14
4145000 -14 -14
4146000 -14 -14
4147000 -14 -14
4148000 -14 -14
4149000 -14 -14
4150000 -14 -14
4151000 -14 -14
4152000 -14 -14
4153000 -14 -14
4154000 -14 -14
4155000 -14 -14
4156000 -14 -14
4157000 -14 -14
4158000 -14 -14
4159000 -14 -14
4160000 -14 -14
4161000 -14 -14
4162000 -14 -14
4163000 -14 -14
4164000 -14 -14
4165000 -14 -14
4166000 -14 -14
4167000 -14 -14
4168000 -14 -14
4169000 -14 -14
4170000 -14 -14
4171000 -14 -14
4172000 -14 -14
4173000 -14 -14
4174000 -14 -14
4175000 -14 -14
4176000 -14 -14
4177000 -14 -14
4178000 -14 -14
4179000 -14 -14
4180000 -14 -14
4181000 -14 -14
4182000 -14 -14
4183000 -14 -14
4184000 -14 -14
4185000 -14 -14
4186000 -14 -14
4187000 -14 -14
4188000 -14 -14
4189000 -14 -14
4190000 -14 -14
4191000 -14 -14
4192000 -14 -14
4193000 -14 -14
4194000 -14 -14
4195000 -14 -14
4196000 -14 -14
4197000 -14 -14
4198000 -14 -14
4199000 -14 -14
4200000 -14 -14
4201000 -14 -14
4202000 -14 -14
4203000 -14 -14
4204000 -14 -14
4205000 -14 -14
4206000 -14 -14
4207000 -14 -14
4208000 -14 -14
4209000 -14 -14
4210000 -14 -14
4211000 -14 -14
4212000 -14 -14
4213000 -14 -14
4214000 -14 -14
4215000 -14 -14
4216000 -14 -14
4217000 -14 -14
4218000 -14 -14
4219000 -14 -14
4220000 -14 -14
4221000 -14 -14
4222000 -14 -14
4223000 -14 -14
4224000 -14 -14
4225000 -14 -14
4226000 -14 -14
4227000 -14 -14
4228000 -14 -14
4229000 -14 -14
4230000 -14 -14
4231000 -14 -14
4232000 -14 -14
4233000 -14 -14
4234000 -14 -14
4235000 -14 -14
4236000 -14 -14
4237000 -14 -14
4238000 -14 -14
4239000 -14 -14
4240000 -14 -14
4241000 -14 -14
4242000 -14 -14
4243000 -14 -14
4244000 -14 -14
4245000 -14 -14
4246000 -14 -14
4247000 -14 -14
4248000 -14 -14
4249000 -14 -14
4250000 -14 -14
4251000 -14 -14
4252000 -14 -14
4253000 -14 -14
4254000 -14 -14
4255000 -14 -14
4256000 -14 -14
4257000 -14 -14
4258000 -14 -14
4259000 -14 -14
4260000 -14 -14
4261000 -14 -14
4262000 -14 -14
4263000 -14 -14
4264000 -14 -14
4265000 -14 -14
4266000 -14 -14
4267000 -14 -14
4268000 -14 -14
4269000 -14 -14
4270000 -14 -14
4271000 -14 -14
4272000 -14 -14
4273000 -14 -14
4274000 -14 -14
4275000 -14 -14
4276000 -14 -14
4277000 -14 -14
4278000 -14 -14
4279000 -14 -14
4280000 -14 -14
4281000 -14 -14
4282000 -14 -14
4283000 -14 -14
4284000 -14 -14
4285000 -14 -14
4286000 -14 -14
4287000 -14 -14
4288000 -14 -14
4289000 -14 -14
4290000 -14 -14
4291000 -14 -14
4292000 -14 -14
4293000 -14 -14
4294000 -14 -14
4295000 -14 -14
4296000 -14 -14
4297000 -14 -14
4298000 -14 -14
4299000 -14 -14
